fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
-0.5444479739436056,-0.3796805893897483,0.21241310061946067,1.0783542019987922,0.2876322808755473,1.7399095151288746,1.1718185422524818,0.9093677485769049,-0.4596272510519941,0.25484530767514524,-1.3168126458013079,0.5874799940107167
-1.1453252568671193,-0.9799148216735253,-0.6748947159961333,-0.18023397063898755,-0.40379771969284656,-0.28011000650472123,-0.04840134066896345,-0.1691494666507863,0.7883701845773955,-0.977445882779788,-0.9808394655715326,0.5874799940107167
0.8075259126343013,2.50144372557238,-0.19711358397235196,-0.18023397063898755,0.5088898810574332,-1.009561500427964,-1.7284142229521127,0.6734421077458721,1.4123689023920902,1.0079121462864942,0.7830197306347858,-1.702185623672077
-0.319118992847288,-0.49972743584650375,0.14415865318749221,2.269518008245262,0.09403188071639687,0.6737881009333657,0.8535003119251483,0.8588122541131122,0.1019715949812326,-0.08745780078455807,-0.056913219939651705,0.5874799940107167
-1.7462025397906331,0.7607644519494273,-1.0161669531559772,-0.6971541129723614,-0.5973981198519968,1.6837978617501637,0.6059194661149999,-1.638629172398535,0.28917121032563964,-1.2512883695475512,0.7830197306347858,0.5874799940107167
-0.5444479739436056,-0.9198913984451476,-0.4018769262682581,0.04451391733204451,-0.4591121197383181,0.05655991376754474,0.46444469708062947,0.16788716310786955,0.22677133854416878,1.0079121462864942,-0.8968461705140892,0.5874799940107167
-0.16889967211640938,-0.8598679752167698,0.34892199548339836,-0.6746793241752581,-0.7356841199656757,-0.22399835312601024,0.39370731256344427,-0.43877877045771846,0.35157108210710775,0.5286877944429085,-0.30889310511198353,0.5874799940107167
0.35686795044166547,0.28057706612240607,-0.12885913654038314,0.04451391733204451,-0.5420837198065255,-0.05566339298987725,0.3052855819169627,-0.06803847772320078,0.9755697999218025,-0.6351427743200843,0.36305325534756705,0.5874799940107167
0.2817582900762258,0.28057706612240607,-0.6748947159961333,-0.4948810137984325,-0.5697409198292612,-0.6167799267769872,-0.013032648410370828,-0.6410007483128896,-1.2084257124296278,-1.6620520996991957,-0.30889310511198353,0.5874799940107167
0.20664862971078682,-0.6197742823032593,-0.19711358397235196,-0.876952423349187,-0.2931689196019036,0.2248948739036777,-0.5258786861599638,-1.449888659733686,-1.146025840648157,-0.977445882779788,0.7410230831060632,0.5874799940107167
-0.24400933248184833,-0.6797977055316368,0.14415865318749221,-0.225183548233194,-0.26551171957916786,-0.3362216598834322,0.2522325435290738,-0.03433481474733893,-0.1476278921446453,-0.08745780078455807,-0.7288595803992023,0.5874799940107167
-0.6946672946744842,-0.6797977055316368,0.07590420575552338,0.42658532688279904,-0.12722571946548916,-0.3923333132621432,0.07538908223611071,-0.23655679260251,0.03957172319976173,-0.4982215309362026,-0.14090651499709514,0.5874799940107167
-1.220434917232559,-0.5297391474606926,1.7140109441227735,1.2806273011727207,-0.01659691937454604,2.0204677820224295,1.012659427088815,0.04655397639474446,0.1643714667627007,0.5286877944429085,-0.14090651499709514,0.5874799940107167
-1.6710928794251942,1.240951837776449,-1.2209302954518835,0.7412323700422441,-0.6803697199202041,0.28100652728238873,0.8888690041837409,-0.9106300521198217,1.9115678766438433,-0.1559184224764989,1.6229526812092232,0.5874799940107167
2.610157761404842,0.040483373208895154,1.440993154394899,-0.5398305913926389,0.3706038809437546,-1.402343074078941,-1.7284142229521127,0.9093677485769049,-0.4596272510519941,0.8025302812106717,0.36305325534756705,-1.702185623672077
0.2817582900762258,0.5206707590359166,0.5536853377793048,-0.5173558025955356,0.7024902812165836,-1.3462314207002302,-1.8168359535985943,0.2959610824161745,1.3499690306106193,0.04946344259932355,1.3709727960368914,-1.702185623672077
-0.5444479739436056,-0.49972743584650375,1.2362298120989925,0.6738080036509343,-0.15488291948822494,0.8982347144482097,1.472452426450519,0.28922034982099465,-0.27242763570758427,-0.42976090924426213,-0.8968461705140892,0.5874799940107167
0.4319776108071044,-0.43970401261812603,-0.2653680314043204,-0.7196289017694646,-0.18254011951096052,-0.5045566200195652,0.23454819739977747,-0.3713714445059948,-0.4596272510519941,-0.6351427743200843,-0.5608729902843139,0.5874799940107167
-1.0702155965016804,-0.3796805893897483,0.14415865318749221,-0.225183548233194,-0.7080269199429399,0.5615647941759436,-0.26061349422051916,-1.6521106375888572,1.0379696717032734,-0.977445882779788,1.874932566381555,0.5874799940107167
3.3612543650592346,0.8808112984061828,1.1679753646670237,-0.6297297465810516,0.7301474812393194,-1.402343074078941,-1.746098569081409,1.853070311901149,-0.2100277639261162,-0.703603396012025,-1.148826055686421,-1.702185623672077
2.234609459577646,1.811174358446037,0.2806675480514295,-0.7196289017694646,-0.09956851944275337,-1.402343074078941,-1.7637829152107054,1.2464043783355607,-0.33482750748905515,-0.7720640177039658,-0.47687969522687046,-1.702185623672077
0.20664862971078682,2.471432013958191,-2.1764925594994464,-0.6971541129723614,0.7578046812620551,-1.3462314207002302,-1.799151607469298,0.7475901662927756,0.7259703127959246,-0.2928396658603805,-0.7288595803992023,-1.702185623672077
-0.9199962757708018,-0.8598679752167698,0.4171764429153672,-0.8320028457549806,-0.6250553198747326,0.3932298340398107,-0.1721917635740376,-1.9722954358595821,-0.709226738177872,-0.08745780078455807,1.7909392713241101,0.5874799940107167
-0.4693383135781666,-0.1395868964762377,0.2806675480514295,0.6738080036509343,-0.26551171957916786,1.5154629016140306,0.9596063887009261,0.13418350013200772,-0.4596272510519941,-0.4982215309362026,-0.8128528754566458,0.5874799940107167
-0.6195576343090445,-0.5597508590748815,0.007649758323554543,0.11193828372335408,-0.2101973195336963,0.6176764475546547,1.1010811577352966,0.16788716310786955,-0.2100277639261162,1.0079121462864942,-1.148826055686421,0.5874799940107167
-0.394228653212727,-0.01954005001948225,0.5536853377793048,-0.6522045353781549,-0.6527125198974684,0.2248948739036777,-0.04840134066896345,-1.7734438243019823,-1.582824943118442,-0.36130028755232135,1.3709727960368914,0.5874799940107167
0.732416252268861,-0.43970401261812603,0.485430890347336,0.6288584260567278,-0.48676931976105386,1.0665696745843427,1.6669802338727784,1.0441824004803897,0.5387706974515175,-0.1559184224764989,-0.8968461705140892,0.5874799940107167
-0.4693383135781666,-0.9198913984451476,-0.47013137370022695,-0.8544776345520837,-0.12722571946548916,0.2248948739036777,1.1895028883817782,-0.3309270489349531,0.4763708256700467,-0.7720640177039658,-0.9808394655715326,0.5874799940107167
0.35686795044166547,-0.6197742823032593,-0.060604689108414295,-0.8320028457549806,-0.26551171957916786,0.16878322052496672,-0.136823071315445,-0.5061860964094421,-0.02282814858170636,0.11792406429126437,0.19506666523268013,0.5874799940107167
-1.0702155965016804,0.10050679643727288,-0.4018769262682581,-0.3825070698129165,-0.5144265197837896,0.5615647941759436,0.6943411967614815,-1.146555692950892,0.7259703127959246,0.11792406429126437,0.6150331405198989,0.5874799940107167
1.0328548937306181,-0.9799148216735253,0.2806675480514295,-0.7196289017694646,-0.4591121197383181,-0.3362216598834322,1.295608965157556,0.37010914096307806,0.1643714667627007,0.11792406429126437,-0.8968461705140892,0.5874799940107167
-0.4693383135781666,-0.43970401261812603,1.3727387069629302,0.6962827924480374,-0.34848331964737517,1.2910162880991867,1.5608741570970006,0.32966474539203633,-0.27242763570758427,-0.36130028755232135,-0.8968461705140892,0.5874799940107167
-1.5208735586943156,1.541068953918337,-1.698711427475665,0.44906011567990217,-0.34848331964737517,0.16878322052496672,0.5882351199857037,-0.03433481474733893,0.6635704410144565,0.3233059293670861,-0.7288595803992023,0.5874799940107167
-0.6946672946744842,-0.19961031970461546,-0.12885913654038314,1.1233037795929983,-0.2931689196019036,1.0665696745843427,1.7377176183899636,0.5723311188182492,3.221965184054704,0.11792406429126437,1.118992910864561,0.5874799940107167
2.309719119943086,-0.1395868964762377,0.8949575749391486,0.314211382897283,0.4535754810119616,-1.402343074078941,-1.7814672613400016,1.0441824004803897,0.03957172319976173,1.966360849973664,1.7069459762666666,-1.702185623672077
-0.9199962757708018,1.1809284145480714,-1.7669658749076338,-0.7196289017694646,-0.18254011951096052,0.4493414874185217,-0.43745695551348224,-0.7218895394549729,0.4763708256700467,-0.2243790441684397,-0.014916572410929236,-1.702185623672077
-0.9199962757708018,-0.8598679752167698,-0.47013137370022695,-0.6746793241752581,-0.4314549197155823,0.0004482603888337429,-0.33135087873770436,-1.2544074144736574,0.28917121032563964,0.18638468598320518,0.44704655040501046,0.5874799940107167
1.3332935351923754,2.6515022836433246,-0.5383858211321958,-0.7421036905665677,0.5918614811256405,-1.1217848071853862,-1.6399924923056313,0.8149974922444992,0.4139709538885786,0.9394515245945534,-0.47687969522687046,-1.702185623672077
0.13153896934534787,0.8808112984061828,-0.5383858211321958,2.269518008245262,-0.7356841199656757,0.2248948739036777,0.6943411967614815,0.2689981520354551,-0.5844269946149331,-0.1559184224764989,1.2029862059220044,0.5874799940107167
-0.319118992847288,-0.9198913984451476,0.14415865318749221,-0.6971541129723614,-0.4591121197383181,0.6176764475546547,-0.10145437905685237,-1.5172959856854098,0.1643714667627007,-0.5666821526281434,1.9589258614389984,0.5874799940107167
-0.4693383135781666,-1.1599850913586582,0.14415865318749221,-0.8994272121462902,-0.5420837198065255,0.8421230610694986,-0.6143004168064453,-1.6891846668623276,-1.6452248148999127,-0.2243790441684397,0.9510063207496726,0.5874799940107167
1.5586225162886937,2.591478860414947,-0.33362247883628926,-0.4948810137984325,0.5918614811256405,-0.3362216598834322,-1.0210403777802604,1.3138117042872846,0.5387706974515175,0.9394515245945534,0.027080075117791744,-1.702185623672077
3.811912327251871,0.28057706612240607,2.1235376287145864,-0.6072549577839486,0.9514050814212052,-1.3462314207002302,-1.6930455306935202,1.9878849638045963,-0.3972273792705232,-0.2928396658603805,-0.8968461705140892,-1.702185623672077
0.35686795044166547,2.081279762973736,-0.6748947159961333,-0.6971541129723614,0.7578046812620551,-0.6728915801556982,-0.34903522486700067,0.5386274558423872,0.5387706974515175,-0.36130028755232135,-0.8968461705140892,-1.702185623672077
-0.0937900117509704,0.7607644519494273,-0.5383858211321958,0.22431222770887013,-0.34848331964737517,-1.065673153806675,-0.6496691090650379,0.37010914096307806,-0.08522802036317723,0.18638468598320518,-0.7288595803992023,0.5874799940107167
-0.6195576343090445,-0.3196571661613709,-0.12885913654038314,-0.4724062250013293,-0.5697409198292612,-0.28011000650472123,-0.6143004168064453,-1.3925924326747134,0.4139709538885786,0.4602271727509677,1.5389593861517799,0.5874799940107167
-1.8213122001560729,-0.3196571661613709,-0.6066402685641644,-0.876952423349187,-0.34848331964737517,0.4493414874185217,1.1718185422524818,-1.7734438243019823,0.35157108210710775,-1.3197489912394915,1.118992910864561,0.5874799940107167
-0.394228653212727,-0.6197742823032593,-0.19711358397235196,0.40411053808569575,-0.5144265197837896,1.3471279414778976,0.23454819739977747,-0.43877877045771846,0.6635704410144565,-0.4982215309362026,0.8670130256922292,0.5874799940107167
-0.6195576343090445,-0.9799148216735253,0.007649758323554543,1.0334046244045856,-0.12722571946548916,-0.3362216598834322,-0.4197726093841859,0.606034781794111,0.7883701845773955,-0.2928396658603805,-0.9808394655715326,0.5874799940107167
-0.24400933248184833,-0.3196571661613709,0.5536853377793048,3.2471713209192514,-0.376140519670111,0.3371181806610997,0.7473942351493704,1.7182556599977015,-1.8324244302443198,-0.42976090924426213,-1.4008059408587514,0.5874799940107167
-0.4693383135781666,-0.07956347324785998,0.007649758323554543,2.3818919522307778,-0.07191131942001759,1.7960211685075853,2.0029828103294083,0.9565528767431265,0.1643714667627007,0.18638468598320518,-0.14090651499709514,0.5874799940107167
0.4319776108071044,-1.0399382449019028,1.2362298120989925,-0.8320028457549806,-0.3208261196246394,0.28100652728238873,0.46444469708062947,-1.3824813337819624,-0.3972273792705232,-0.908985261087847,1.2029862059220044,0.5874799940107167
0.20664862971078682,-0.43970401261812603,0.2806675480514295,0.44906011567990217,-0.5697409198292612,0.8421230610694986,0.8888690041837409,-0.20285312962664814,-1.2084257124296278,-1.3882096129314325,0.36305325534756705,0.5874799940107167
2.9857060632320382,0.9408347216345605,2.8743365504662433,0.033276522933492945,1.2003198816258271,-1.402343074078941,-1.7107298768228163,1.7182556599977015,-0.02282814858170636,0.5971484161348493,0.531039845462454,-1.702185623672077
-0.319118992847288,-0.7398211287600145,-0.12885913654038314,1.9323961762887136,-0.04425411939728182,1.1226813279630536,1.1718185422524818,1.3138117042872846,1.3499690306106193,-0.977445882779788,-0.6448662853417574,0.5874799940107167
-1.370654237963437,1.1209049913196936,-1.084421400587946,-0.5173558025955356,-0.5697409198292612,0.2248948739036777,0.2522325435290738,-2.0026287325378727,-0.1476278921446453,-0.018997179092617264,2.2109057466113287,0.5874799940107167
-1.220434917232559,-0.9799148216735253,-0.33362247883628926,-0.7421036905665677,-0.7356841199656757,0.05655991376754474,-0.1898761097033339,-1.8812955458247476,0.7883701845773955,-1.1143671261636696,1.9589258614389984,0.5874799940107167
-0.0937900117509704,-1.0999616681302806,0.8267031275071798,-0.5623053801897421,0.31528948089828307,-0.7290032335344092,-1.463149031012668,-0.41181584007699906,0.7883701845773955,0.04946344259932355,1.5389593861517799,-1.702185623672077
0.35686795044166547,0.5206707590359166,0.34892199548339836,1.1233037795929983,3.1086666831945946,-0.4484449666408542,1.7023489261313711,1.0981082612417536,-1.2708255842110958,0.7340696595187309,-0.8968461705140892,0.5874799940107167
-0.6195576343090445,-0.5597508590748815,0.007649758323554543,1.4154760339553403,-0.5144265197837896,2.188802742158562,1.3840306958040376,0.41392390283169095,-0.5220271228334622,-0.2243790441684397,-0.30889310511198353,0.5874799940107167
-0.6195576343090445,-0.9799148216735253,1.0997209172350548,-0.225183548233194,3.578839083581102,1.9082444752650074,0.6412881583735925,-0.0006311517714396657,-1.021226097085218,-0.908985261087847,-1.064832760628976,0.5874799940107167
-0.6946672946744842,0.040483373208895154,-0.4018769262682581,2.8313877281728423,0.12168908073913265,1.6276862083714525,1.4901367725798154,1.576700275499037,-0.709226738177872,-0.2928396658603805,-1.4847992359161948,0.5874799940107167
-0.7697769550399232,-0.3196571661613709,-0.4018769262682581,1.8200222323031976,-0.2931689196019036,1.4032395948566085,1.5962428493555931,0.9936269060165596,-0.3972273792705232,-0.8405246393959067,-0.8128528754566458,0.5874799940107167
-0.394228653212727,2.4414203023440026,-2.1082381120674776,-0.5847801689868454,0.5918614811256405,-0.7290032335344092,-1.4454646848833719,0.3364054779872162,2.036367620206782,0.5286877944429085,1.874932566381555,-1.702185623672077
-1.6710928794251942,2.381396879115625,-2.1764925594994464,-0.8544776345520837,-0.4314549197155823,-0.7851148869131201,-1.1978838390732234,-0.6477414809080694,4.906761722154376,0.39176655105902686,1.6229526812092232,-1.702185623672077
0.9577452333651792,-0.9198913984451476,1.6457564966908056,2.7639633617815327,-0.04425411939728182,0.9543463678269206,0.9772907348302224,2.011477527887707,-0.95882622530375,0.9394515245945534,-1.064832760628976,0.5874799940107167
1.1079645540960572,-0.07956347324785998,0.4171764429153672,-0.3825070698129165,0.1770034807846042,-1.1217848071853862,-1.6753611845642238,0.06003544158510417,0.4763708256700467,1.3502152547461974,1.2029862059220044,-1.702185623672077
-0.6946672946744842,-1.0399382449019028,0.007649758323554543,-0.18023397063898755,-0.4591121197383181,0.3932298340398107,0.057704736106814404,-0.9038893195246419,0.1019715949812326,-0.703603396012025,0.6150331405198989,0.5874799940107167
-1.370654237963437,2.9516193997852125,-1.630456980043696,-0.8544776345520837,-0.2931689196019036,-0.9534498470492532,-0.366719570996297,-0.7084080742646507,2.1611673637697213,2.1717427150494863,2.042919156496442,-1.702185623672077
-0.7697769550399232,0.10050679643727288,-0.5383858211321958,-0.6297297465810516,1.0620338815121484,-0.6167799267769872,-1.2686212235904086,0.03307251120442218,2.1611673637697213,0.25484530767514524,0.9510063207496726,-1.702185623672077
-0.8448866154053628,-0.6797977055316368,0.8949575749391486,1.2581525123756174,1.0343766814894126,1.0665696745843427,0.9772907348302224,0.8385900563276101,-1.083625968866689,0.04946344259932355,-1.4847992359161948,0.5874799940107167
-0.4693383135781666,-0.7398211287600145,0.34892199548339836,-0.8544776345520837,0.06637468069366109,0.8421230610694986,1.5078211187091117,-0.5061860964094421,0.9131699281403344,0.11792406429126437,-0.2248998100545386,0.5874799940107167
-0.7697769550399232,0.10050679643727288,-0.6748947159961333,0.055751311730596075,-0.5144265197837896,0.7860114076907877,0.552866427727111,-0.897148586929462,-0.02282814858170636,-0.908985261087847,0.531039845462454,0.5874799940107167
-0.394228653212727,2.50144372557238,-2.0399836646355087,-0.7196289017694646,0.5918614811256405,-1.3462314207002302,-1.799151607469298,0.5049237928665254,2.036367620206782,0.6656090378267902,-0.5188763427555929,-1.702185623672077
-0.24400933248184833,-0.8598679752167698,0.34892199548339836,0.2692618053030766,-0.8186557200338829,-0.3362216598834322,-0.29598218647911173,-0.843222726168098,0.9755697999218025,-0.2928396658603805,1.3709727960368914,0.5874799940107167
-0.6195576343090445,-0.3196571661613709,0.8267031275071798,-0.3150827034216068,3.8830682838311956,2.525472662430828,1.2248715806403707,-0.10174214069906262,-1.3332254559925667,-1.0459065044717288,-1.2328193507438645,0.5874799940107167
0.657306591903422,0.6407176054926721,0.14415865318749221,0.7412323700422441,-0.5420837198065255,0.16878322052496672,1.808455002907149,1.0441824004803897,0.5387706974515175,0.7340696595187309,-0.7288595803992023,0.5874799940107167
-0.6195576343090445,-0.3796805893897483,-0.6748947159961333,1.7525978659118884,-0.48676931976105386,1.1787929813417646,0.6412881583735925,0.28584998352338603,0.03957172319976173,-0.703603396012025,0.11107337017523519,0.5874799940107167
-0.018680351385530758,1.360998684233204,-1.8352203223396026,-0.6072549577839486,0.6748330811938478,-0.7851148869131201,-1.3747273003661866,0.38359060615340035,0.9755697999218025,0.4602271727509677,-0.2248998100545386,-1.702185623672077
-0.9951059361362408,0.040483373208895154,1.031466469803086,-0.6297297465810516,1.4768918818531847,-0.8973381936705421,0.4290760048220369,-0.43877877045771846,-0.834026481740811,-0.2243790441684397,-1.2328193507438645,0.5874799940107167
-0.24400933248184833,-0.19961031970461546,0.07590420575552338,1.7301230771147849,-0.5144265197837896,0.16878322052496672,0.0400203899775181,0.30270181501131693,-1.146025840648157,0.8025302812106717,-0.14090651499709514,0.5874799940107167
0.582196931537983,2.291361744273058,-0.5383858211321958,-0.4948810137984325,0.7301474812393194,-1.1217848071853862,-0.9149343010044826,0.7914049281613885,0.7883701845773955,0.18638468598320518,-0.47687969522687046,-1.702185623672077
-0.319118992847288,-0.7398211287600145,-0.19711358397235196,0.8760811028248632,-0.2931689196019036,2.9182542360818053,1.3132933112868523,0.3364054779872162,0.4763708256700467,-0.6351427743200843,-0.2248998100545386,0.5874799940107167
0.13153896934534787,-0.8598679752167698,-0.060604689108414295,-0.764578479363671,-0.5144265197837896,0.2248948739036777,0.0400203899775181,-1.1128520299750302,0.1643714667627007,-0.977445882779788,1.2029862059220044,0.5874799940107167
-0.5444479739436056,0.5206707590359166,-0.9479125057240084,1.8312596267017494,-0.6803697199202041,-0.28011000650472123,0.3052855819169627,0.38696097245100897,0.03957172319976173,-0.1559184224764989,0.11107337017523519,0.5874799940107167
0.8075259126343013,-0.43970401261812603,0.14415865318749221,1.1682533571872047,-0.23785451955643208,1.1226813279630536,0.07538908223611071,0.8958862833865827,-0.27242763570758427,-0.1559184224764989,-0.2248998100545386,0.5874799940107167
-0.4693383135781666,3.0716662462419677,-2.0399836646355087,-0.5847801689868454,0.14934628076186843,-0.8412265402918312,-1.6046238000470385,0.5959236829013599,1.9739677484253142,0.4602271727509677,0.36305325534756705,-1.702185623672077
0.657306591903422,-0.49972743584650375,0.34892199548339836,-0.6971541129723614,0.42591828098922585,1.0104580212056316,0.8004472735372593,0.13418350013200772,0.9131699281403344,1.144833389670375,0.2790599602901236,0.5874799940107167
-0.5444479739436056,-0.49972743584650375,0.007649758323554543,0.370398354890041,0.06637468069366109,0.2248948739036777,-0.1721917635740376,-0.6612229460984291,-0.27242763570758427,-0.7720640177039658,0.44704655040501046,0.5874799940107167
0.35686795044166547,-0.43970401261812603,1.1679753646670237,-0.7196289017694646,-0.4314549197155823,-0.3923333132621432,-0.4905099939013711,-1.0454447040233066,-0.3972273792705232,-0.7720640177039658,1.6229526812092232,0.5874799940107167
-0.0937900117509704,0.10050679643727288,-0.2653680314043204,-0.5847801689868454,-0.5697409198292612,0.28100652728238873,0.022336043848221788,-1.7329994287309405,-0.2100277639261162,-0.6351427743200843,2.4628856317836605,0.5874799940107167
-1.0702155965016804,-0.2596337429329932,-1.3574391903158212,-0.764578479363671,-0.5697409198292612,1.5154629016140306,0.8711846580544446,-0.7117784405622218,0.9755697999218025,0.39176655105902686,-0.056913219939651705,0.5874799940107167
-0.6195576343090445,-1.3100436494296024,-0.19711358397235196,0.19060004451321524,-0.40379771969284656,-0.3362216598834322,-0.26061349422051916,-0.843222726168098,0.03957172319976173,-1.4566702346233733,1.2029862059220044,0.5874799940107167
3.0608157235974787,-0.01954005001948225,0.8949575749391486,-0.6746793241752581,0.7024902812165836,-1.3462314207002302,-1.746098569081409,1.4486263561907693,-1.7700245584628518,0.8709909029026126,-1.148826055686421,-1.702185623672077
-0.018680351385530758,-0.7998445519883922,4.648952183697432,-0.876952423349187,2.693808682853558,0.8982347144482097,0.004651697718925479,-0.4724824334335803,-1.707624686681381,-0.703603396012025,-1.148826055686421,0.5874799940107167
-0.9951059361362408,-0.9198913984451476,0.34892199548339836,-0.9443767897404967,-0.8186557200338829,-1.5145663808363632,-1.6399924923056313,-1.6184069746129952,-0.834026481740811,-1.525130856315314,0.19506666523268013,0.5874799940107167
-0.9199962757708018,-1.0399382449019028,0.2806675480514295,-0.7421036905665677,-0.40379771969284656,-0.8973381936705421,-0.9326186471337788,-1.0319632388329467,-0.02282814858170636,0.04946344259932355,0.19506666523268013,0.5874799940107167
-0.319118992847288,-0.9799148216735253,0.4171764429153672,-0.8095280569578774,-0.5144265197837896,0.28100652728238873,-0.04840134066896345,-0.9106300521198217,0.6011705692329856,0.39176655105902686,0.531039845462454,0.5874799940107167
-0.5444479739436056,-0.3796805893897483,0.21241310061946067,2.3369423746365716,-0.40379771969284656,1.4032395948566085,1.4370837341919265,1.1115897264321135,0.03957172319976173,-0.2243790441684397,-0.8128528754566458,0.5874799940107167
-0.24400933248184833,-0.9198913984451476,0.21241310061946067,-0.7421036905665677,-0.5697409198292612,0.16878322052496672,-0.22524480196192653,-0.4556306019456494,-0.08522802036317723,0.04946344259932355,0.19506666523268013,0.5874799940107167
-0.394228653212727,-0.3796805893897483,-0.060604689108414295,0.5389592708683151,-0.4314549197155823,-1.290119767321519,-0.5789317245478527,-0.6612229460984291,-1.146025840648157,-0.42976090924426213,0.6990264355773423,0.5874799940107167
0.056429308979908215,-0.8598679752167698,-0.19711358397235196,3.3483078705062157,-0.48676931976105386,2.188802742158562,2.1798262716223715,1.9777738649118453,-0.7716266099593401,-0.36130028755232135,-1.148826055686421,0.5874799940107167
1.0328548937306181,1.811174358446037,-0.47013137370022695,-0.6746793241752581,0.7301474812393194,-1.234008113942808,-1.516202069400557,1.2295525468476298,0.35157108210710775,0.4602271727509677,-0.47687969522687046,-1.702185623672077
0.8075259126343013,-0.07956347324785998,0.758448680075211,0.9435054692161726,-0.2931689196019036,-0.4484449666408542,0.21686385127048116,1.2464043783355607,0.9755697999218025,-0.42976090924426213,-1.064832760628976,0.5874799940107167
-0.394228653212727,-0.7398211287600145,0.07590420575552338,-0.8544776345520837,-0.5697409198292612,0.3371181806610997,-0.4905099939013711,-1.321814740425381,-0.7716266099593401,1.55559711982202,0.6990264355773423,0.5874799940107167
-0.6195576343090445,-0.5597508590748815,1.7140109441227735,-0.8994272121462902,0.14934628076186843,-0.5045566200195652,0.14612646675329594,-0.7151488068597931,-1.395625327774035,-0.908985261087847,-0.8968461705140892,0.5874799940107167
0.2817582900762258,3.6418887669115554,-1.97172921720354,-0.6746793241752581,0.9237478813984694,-1.290119767321519,-1.6576768384349274,0.4712201298906636,-0.1476278921446453,0.18638468598320518,-0.8128528754566458,-1.702185623672077
-0.4693383135781666,-0.01954005001948225,0.5536853377793048,0.6962827924480374,-0.2931689196019036,2.1326910887798514,0.9949750809595187,0.14766496532236742,-0.4596272510519941,-0.2243790441684397,-0.8548495229853666,0.5874799940107167
0.9577452333651792,-0.6797977055316368,0.5536853377793048,1.1008289907958952,-0.5697409198292612,-0.3362216598834322,-0.45514130164277855,0.2015908260837314,-1.2708255842110958,-0.7720640177039658,-0.056913219939651705,0.5874799940107167
-0.319118992847288,-0.6797977055316368,1.0997209172350548,-0.7870532681607741,-0.5697409198292612,0.28100652728238873,0.9065533503130372,-0.9712966454764029,-0.27242763570758427,-0.5666821526281434,0.6150331405198989,0.5874799940107167
1.5586225162886937,-0.8598679752167698,0.07590420575552338,-0.7421036905665677,-0.18254011951096052,-0.11177504636858825,1.136449849993889,0.30270181501131693,-0.3972273792705232,-0.703603396012025,-1.3168126458013079,0.5874799940107167
-0.5444479739436056,-0.43970401261812603,0.5536853377793048,1.1233037795929983,-0.48676931976105386,2.4693610090521174,2.0029828103294083,0.4442571995099816,-0.27242763570758427,-0.2243790441684397,-0.9808394655715326,0.5874799940107167
1.1079645540960572,2.081279762973736,-2.1764925594994464,-0.4049818586100196,0.7578046812620551,-0.9534498470492532,-1.4277803387540755,1.5834410080942167,0.8507700563588636,-0.5666821526281434,-0.9808394655715326,-1.702185623672077
-0.0937900117509704,-0.49972743584650375,-0.8796580582920396,0.7187575812451406,-0.15488291948822494,1.2910162880991867,1.295608965157556,0.5049237928665254,-0.3972273792705232,-0.08745780078455807,-0.7288595803992023,0.5874799940107167
-0.5444479739436056,-0.7398211287600145,-0.060604689108414295,-0.24765833703029724,-0.2931689196019036,-0.7290032335344092,-0.136823071315445,-1.1870000885219338,-0.4596272510519941,-1.525130856315314,0.7830197306347858,0.5874799940107167
0.4319776108071044,0.820787875177805,2.4648098658744306,-0.7421036905665677,9.912337888787588,-0.8973381936705421,-1.4454646848833719,0.6936643055313741,-0.834026481740811,3.609415770580243,-1.2328193507438645,-1.702185623672077
-0.6946672946744842,-0.9799148216735253,-0.6748947159961333,-0.7870532681607741,-0.376140519670111,0.8421230610694986,0.729709889020074,-0.7151488068597931,-0.2100277639261162,-0.36130028755232135,-0.30889310511198353,0.5874799940107167
-0.319118992847288,-0.7398211287600145,0.2806675480514295,-0.8544776345520837,-0.12722571946548916,0.4493414874185217,0.23454819739977747,-0.40507510748185666,-1.146025840648157,0.04946344259932355,-1.148826055686421,0.5874799940107167
-0.4693383135781666,-0.19961031970461546,-1.698711427475665,-0.7870532681607741,-0.6527125198974684,1.4032395948566085,0.5351820815978148,-0.816259795787416,-0.3972273792705232,-0.7720640177039658,-0.47687969522687046,0.5874799940107167
-0.24400933248184833,0.8808112984061828,-0.8796580582920396,-0.7421036905665677,0.6195186811483763,-0.9534498470492532,-1.5515707616591496,0.3262943790944277,0.9755697999218025,0.7340696595187309,-0.6448662853417574,-1.702185623672077
-0.319118992847288,0.28057706612240607,0.21241310061946067,1.4829004003466495,-0.34848331964737517,1.5154629016140306,1.8791923874243341,1.0947378949441826,-0.95882622530375,-0.018997179092617264,-1.064832760628976,0.5874799940107167
-0.8448866154053628,-0.43970401261812603,-0.2653680314043204,1.0783542019987922,-0.40379771969284656,1.7399095151288746,0.19917950514118488,0.27573888463063495,-0.5220271228334622,-0.7720640177039658,-0.30889310511198353,0.5874799940107167
0.4319776108071044,-0.3796805893897483,-0.060604689108414295,-0.6522045353781549,-0.2931689196019036,-0.11177504636858825,1.6669802338727784,-0.054557012532841065,0.03957172319976173,0.7340696595187309,-0.6448662853417574,0.5874799940107167
